mi.mitnumber,mi.modification,mi.number,valid_date,result_docnum,result_text,mi.mitype,mi.mititle,verification_year,org_title,applicability,vri_id,verification_date,_version_,sticker_num
64131-16,IWS-4,81:FF:40:47,2022-02-23T00:00:00Z,С-В/24-02-2021/41023458,Пригодно,IWS,Датчики комплексные параметров атмосферы,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-41023458,2021-02-24T00:00:00Z,1774881806278983683,Нет данных
64131-16,IWS-4,08:2D:BB:4E,2022-02-23T00:00:00Z,С-В/24-02-2021/41023459,Пригодно,IWS,Датчики комплексные параметров атмосферы,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-41023459,2021-02-24T00:00:00Z,1774881806278983684,Нет данных
64131-16,IWS-4,F2:D5:6E:A0,2022-02-23T00:00:00Z,С-В/24-02-2021/41023460,Пригодно,IWS,Датчики комплексные параметров атмосферы,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-41023460,2021-02-24T00:00:00Z,1774881806278983685,Нет данных
64131-16,IWS-4,C4:27:27:B1,2022-02-23T00:00:00Z,С-В/24-02-2021/41023461,Пригодно,IWS,Датчики комплексные параметров атмосферы,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-41023461,2021-02-24T00:00:00Z,1774881806278983686,Нет данных
64131-16,IWS-4,8F:32:DF:7E,2022-02-23T00:00:00Z,С-В/24-02-2021/41023462,Пригодно,IWS,Датчики комплексные параметров атмосферы,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-41023462,2021-02-24T00:00:00Z,1774881806280032256,Нет данных
64131-16,IWS-4,2D:6A:4A:20,2022-02-23T00:00:00Z,С-В/24-02-2021/41023465,Пригодно,IWS,Датчики комплексные параметров атмосферы,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-41023465,2021-02-24T00:00:00Z,1774881806280032257,Нет данных
64131-16,Модификация IWS-2,77:6D:AF:82,2021-12-22T00:00:00Z,С-В/23-12-2020/30072427,Пригодно,IWS,Датчики комплексные параметров атмосферы,2020,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-30072427,2020-12-23T00:00:00Z,1774869334110240768,20017054965
64131-16,Модификация IWS-2,10:2E:05:8D,2021-12-22T00:00:00Z,С-В/23-12-2020/30072431,Пригодно,IWS,Датчики комплексные параметров атмосферы,2020,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-30072431,2020-12-23T00:00:00Z,1774869334110240769,20017054966
64131-16,Модификация IWS-2,DC:4B:9E:D5,2021-12-22T00:00:00Z,С-В/23-12-2020/30072434,Пригодно,IWS,Датчики комплексные параметров атмосферы,2020,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-30072434,2020-12-23T00:00:00Z,1774869334110240770,20017054964
64131-16,Модификация IWS-2,6E:A0:B3:FB,2021-12-22T00:00:00Z,С-В/23-12-2020/30072436,Пригодно,IWS,Датчики комплексные параметров атмосферы,2020,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-30072436,2020-12-23T00:00:00Z,1774869334110240771,20017054967
64131-16,Модификация IWS-4,B4:4E:48:11,2021-12-13T00:00:00Z,С-В/14-12-2020/30067811,Пригодно,IWS,Датчики комплексные параметров атмосферы,2020,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-30067811,2020-12-14T00:00:00Z,1774869334085074944,20017054923
64131-16,Модификация IWS-4,E9:8D:CF:B3,2021-12-13T00:00:00Z,С-В/14-12-2020/30067812,Пригодно,IWS,Датчики комплексные параметров атмосферы,2020,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-30067812,2020-12-14T00:00:00Z,1774869334085074945,20017054924
64131-16,Модификация IWS-4,DF:5C:D0:E6,2021-12-13T00:00:00Z,С-В/14-12-2020/30067814,Пригодно,IWS,Датчики комплексные параметров атмосферы,2020,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-30067814,2020-12-14T00:00:00Z,1774869334085074946,20017054926
64131-16,Модификация IWS-4,13:5C:B1:72,2021-12-13T00:00:00Z,С-В/14-12-2020/30067815,Пригодно,IWS,Датчики комплексные параметров атмосферы,2020,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-30067815,2020-12-14T00:00:00Z,1774869334085074947,20017054925
64131-16,Модификация IWS-2,1A:60:96:5D,2021-12-09T00:00:00Z,С-В/10-12-2020/30072453,Пригодно,IWS,Датчики комплексные параметров атмосферы,2020,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-30072453,2020-12-10T00:00:00Z,1774869334110240772,20017054900
64131-16,Модификация IWS-2,81:ED:E3:BB,2021-12-09T00:00:00Z,С-В/10-12-2020/30072456,Пригодно,IWS,Датчики комплексные параметров атмосферы,2020,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-30072456,2020-12-10T00:00:00Z,1774869334110240773,20017054898
64131-16,Модификация IWS-2,8B:A3:70:6B,2021-12-09T00:00:00Z,С-В/10-12-2020/30072458,Пригодно,IWS,Датчики комплексные параметров атмосферы,2020,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-30072458,2020-12-10T00:00:00Z,1774869334110240774,20017054899
64131-16,Модификация IWS-2,F4:82:C0:68,2021-12-09T00:00:00Z,С-В/10-12-2020/30072461,Пригодно,IWS,Датчики комплексные параметров атмосферы,2020,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-30072461,2020-12-10T00:00:00Z,1774869334111289344,20017054897
64131-16,IWS-7,66:14:A5:52,2021-12-02T00:00:00Z,С-В/03-12-2020/30072494,Пригодно,IWS,Датчики комплексные параметров атмосферы,2020,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-30072494,2020-12-03T00:00:00Z,1774869334111289347,20017054886
64131-16,IWS-7,C5:86:82:AC,2021-12-02T00:00:00Z,С-В/03-12-2020/30072498,Пригодно,IWS,Датчики комплексные параметров атмосферы,2020,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-30072498,2020-12-03T00:00:00Z,1774869334111289348,20017054883
64131-16,IWS-7,71:72:0E:AA,2021-12-02T00:00:00Z,С-В/03-12-2020/30072503,Пригодно,IWS,Датчики комплексные параметров атмосферы,2020,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-30072503,2020-12-03T00:00:00Z,1774869334111289349,20017054895
64131-16,IWS-7,ED:6C:8A:55,2021-12-02T00:00:00Z,С-В/03-12-2020/30072508,Пригодно,IWS,Датчики комплексные параметров атмосферы,2020,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-30072508,2020-12-03T00:00:00Z,1774869334112337920,20017054881
64131-16,IWS-7,57:F8:49:E8,2021-12-02T00:00:00Z,С-В/03-12-2020/30072513,Пригодно,IWS,Датчики комплексные параметров атмосферы,2020,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-30072513,2020-12-03T00:00:00Z,1774869334112337921,20017054896
64131-16,IWS-7,9F:90:58:9F,2021-12-02T00:00:00Z,С-В/03-12-2020/30072518,Пригодно,IWS,Датчики комплексные параметров атмосферы,2020,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-30072518,2020-12-03T00:00:00Z,1774869334112337923,20017054887
64131-16,IWS-7,C7:52:0F:64,2021-12-02T00:00:00Z,С-В/03-12-2020/30072522,Пригодно,IWS,Датчики комплексные параметров атмосферы,2020,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-30072522,2020-12-03T00:00:00Z,1774869334112337924,20017054882
64131-16,IWS-7,AC:25:6D:5F,2021-12-02T00:00:00Z,С-В/03-12-2020/30072527,Пригодно,IWS,Датчики комплексные параметров атмосферы,2020,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-30072527,2020-12-03T00:00:00Z,1774869334112337925,20017054884
64131-16,IWS-7,FC:D4:F2:DA,2021-12-02T00:00:00Z,С-В/03-12-2020/30072531,Пригодно,IWS,Датчики комплексные параметров атмосферы,2020,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-30072531,2020-12-03T00:00:00Z,1774869334112337926,20017054894
64131-16,IWS-7,72:89:8F:50,2021-12-02T00:00:00Z,С-В/03-12-2020/30072535,Пригодно,IWS,Датчики комплексные параметров атмосферы,2020,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-30072535,2020-12-03T00:00:00Z,1774869334113386496,20017054885
64131-16,IWS-1,D2:20:7D:B4,2021-12-01T00:00:00Z,С-В/02-12-2020/30072540,Пригодно,IWS,Датчики комплексные параметров атмосферы,2020,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-30072540,2020-12-02T00:00:00Z,1774869334113386497,20017054878
64131-16,IWS-1,FB:A8:79:2D,2021-12-01T00:00:00Z,С-В/02-12-2020/30072544,Пригодно,IWS,Датчики комплексные параметров атмосферы,2020,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-30072544,2020-12-02T00:00:00Z,1774869334113386498,20017054879
64131-16,IWS-1,FF:63:55:CD,2021-12-01T00:00:00Z,С-В/02-12-2020/30072549,Пригодно,IWS,Датчики комплексные параметров атмосферы,2020,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-30072549,2020-12-02T00:00:00Z,1774869334113386499,20017054880
64131-16,Модификация IWS-4,26:ED:B9:24,2021-11-08T00:00:00Z,С-В/09-11-2020/30065821,Пригодно,IWS,Датчики комплексные параметров атмосферы,2020,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-30065821,2020-11-09T00:00:00Z,1774869334039986177,20017045919
64131-16,Модификация IWS-2,07:E6:AC:83,2021-11-08T00:00:00Z,С-В/09-11-2020/30067819,Пригодно,IWS,Датчики комплексные параметров атмосферы,2020,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-30067819,2020-11-09T00:00:00Z,1774869334086123520,20017045978
64131-16,Модификация IWS-2,04:78:D7:B5,2021-11-08T00:00:00Z,С-В/09-11-2020/30067821,Пригодно,IWS,Датчики комплексные параметров атмосферы,2020,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-30067821,2020-11-09T00:00:00Z,1774869334086123521,20017045923
64131-16,Модификация IWS-2,16:B1:AE:E2,2021-11-08T00:00:00Z,С-В/09-11-2020/30067822,Пригодно,IWS,Датчики комплексные параметров атмосферы,2020,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-30067822,2020-11-09T00:00:00Z,1774869334086123522,20017045921
64131-16,Модификация IWS-2,82:73:98:8D,2021-11-08T00:00:00Z,С-В/09-11-2020/30067823,Пригодно,IWS,Датчики комплексные параметров атмосферы,2020,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-30067823,2020-11-09T00:00:00Z,1774869334086123523,20017045920
64131-16,Модификация IWS-2,E5:D5:C2:09,2021-11-05T00:00:00Z,С-В/06-11-2020/30065822,Пригодно,IWS,Датчики комплексные параметров атмосферы,2020,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-30065822,2020-11-06T00:00:00Z,1774869334039986178,20017045908
64131-16,Модификация IWS-2,6F:6A:4F:42,2021-11-05T00:00:00Z,С-В/06-11-2020/30065823,Пригодно,IWS,Датчики комплексные параметров атмосферы,2020,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-30065823,2020-11-06T00:00:00Z,1774869334039986179,20017045900
64131-16,Модификация IWS-2,9F:F5:A2:53,2021-11-05T00:00:00Z,С-В/06-11-2020/30065824,Пригодно,IWS,Датчики комплексные параметров атмосферы,2020,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-30065824,2020-11-06T00:00:00Z,1774869334039986180,20017045903
64131-16,Модификация IWS-2,F4:E7:3A:A4,2021-11-05T00:00:00Z,С-В/06-11-2020/30065825,Пригодно,IWS,Датчики комплексные параметров атмосферы,2020,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-30065825,2020-11-06T00:00:00Z,1774869334041034752,20017045910
64131-16,Модификация IWS-2,7B:59:67:B6,2021-11-05T00:00:00Z,С-В/06-11-2020/30065826,Пригодно,IWS,Датчики комплексные параметров атмосферы,2020,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-30065826,2020-11-06T00:00:00Z,1774869334041034753,20017045901
64131-16,Модификация IWS-2,BE:EC:14:08,2021-11-05T00:00:00Z,С-В/06-11-2020/30065827,Пригодно,IWS,Датчики комплексные параметров атмосферы,2020,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-30065827,2020-11-06T00:00:00Z,1774869334041034754,20017045907
64131-16,Модификация IWS-2,EA:FF:7B:4C,2021-11-05T00:00:00Z,С-В/06-11-2020/30065828,Пригодно,IWS,Датчики комплексные параметров атмосферы,2020,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-30065828,2020-11-06T00:00:00Z,1774869334041034755,20017045909
64131-16,Модификация IWS-2,40:13:B6:A2,2021-11-05T00:00:00Z,С-В/06-11-2020/30065829,Пригодно,IWS,Датчики комплексные параметров атмосферы,2020,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-30065829,2020-11-06T00:00:00Z,1774869334041034756,20017045905
64131-16,Модификация IWS-2,12:E0:E7:79,2021-11-05T00:00:00Z,С-В/06-11-2020/30067824,Пригодно,IWS,Датчики комплексные параметров атмосферы,2020,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-30067824,2020-11-06T00:00:00Z,1774869334086123524,20017045922
64131-16,Модификация IWS-2,8E:47:D0:AF,2021-11-05T00:00:00Z,С-В/06-11-2020/30067825,Пригодно,IWS,Датчики комплексные параметров атмосферы,2020,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-30067825,2020-11-06T00:00:00Z,1774869334086123525,20017045902
64131-16,Модификация IWS-2,70:A9:CD:82,2021-11-05T00:00:00Z,С-В/06-11-2020/30067826,Пригодно,IWS,Датчики комплексные параметров атмосферы,2020,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-30067826,2020-11-06T00:00:00Z,1774869334086123526,20017045906
64131-16,Модификация IWS-2,1C:52:C2:59,2021-11-05T00:00:00Z,С-В/06-11-2020/30067828,Пригодно,IWS,Датчики комплексные параметров атмосферы,2020,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-30067828,2020-11-06T00:00:00Z,1774869334087172096,20014856500
64131-16,Модификация IWS-2,32:B8:F7:71,2021-11-05T00:00:00Z,С-В/06-11-2020/30067829,Пригодно,IWS,Датчики комплексные параметров атмосферы,2020,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-30067829,2020-11-06T00:00:00Z,1774869334087172097,20017045904
64131-16,IWS-4,92:88:16:0A,,2540/1206-2020,Пригодно,IWS,Датчики комплексные параметров атмосферы,2020,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-14408493,2020-10-08T00:00:00Z,1774868908067520512,
64131-16,IWS,D0:8F:52:60,2021-10-02T00:00:00Z,3361,Пригодно,IWS,Датчики комплексные параметров атмосферы,2020,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,1-18587637,2020-10-02T00:00:00Z,1774869053196730370,
64131-16,IWS-2,5F:A2:B3:53,,2540/1092-2020,Пригодно,IWS,Датчики комплексные параметров атмосферы,2020,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-9628497,2020-10-02T00:00:00Z,1774868799265177610,
64131-16,IWS-2,33:9C:8D:3B,,2540/1093-2020,Пригодно,IWS,Датчики комплексные параметров атмосферы,2020,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-9629044,2020-10-02T00:00:00Z,1774868799292440576,
64131-16,IWS-2,33:EE:E7:21,,2540/1094-2020,Пригодно,IWS,Датчики комплексные параметров атмосферы,2020,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-9629260,2020-10-02T00:00:00Z,1774868799295586307,
64131-16,IWS-2,69:6C:DC:4E,,2540/1095-2020,Пригодно,IWS,Датчики комплексные параметров атмосферы,2020,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-9629346,2020-10-02T00:00:00Z,1774868799298732037,
64131-16,IWS-2,82:4C:EE:5A,,2540/1096-2020,Пригодно,IWS,Датчики комплексные параметров атмосферы,2020,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-9630087,2020-10-02T00:00:00Z,1774868799328092164,
