mi.mitnumber,mi.modification,mi.number,valid_date,result_docnum,result_text,mi.mitype,mi.mititle,verification_year,org_title,applicability,vri_id,verification_date,_version_,sticker_num
40331-14,Davis VP2,AS160628024,2020-05-22T12:00:00Z,1714,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2019,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,2-150721703,2019-05-23T12:00:00Z,1774860833640153092,Нет данных
40331-09,Davis VP2,AJ130506012,2020-05-22T12:00:00Z,1716,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2019,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,2-150721705,2019-05-23T12:00:00Z,1774860833640153093,Нет данных
40331-14,Davis VP2,BB171102048,2020-05-22T12:00:00Z,1713,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2019,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,2-150721702,2019-05-23T12:00:00Z,1774860833642250241,Нет данных
40331-09,Davis VP2,AS130506018,2020-05-22T12:00:00Z,1715,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2019,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,2-150721704,2019-05-23T12:00:00Z,1774860833642250242,Нет данных
40331-14,Davis VP2,BB171102056,2020-05-22T12:00:00Z,1717,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2019,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,2-150721706,2019-05-23T12:00:00Z,1774860833642250243,Нет данных
40331-09,,6152EU,2020-05-21T12:00:00Z,030041/01-19,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2019,"ФБУ ""УЛЬЯНОВСКИЙ ЦСМ""",True,2-150709075,2019-05-22T12:00:00Z,1774860833357037574,Нет данных
40331-09,,6152EU,2020-05-21T12:00:00Z,033896/01-19,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2019,"ФБУ ""УЛЬЯНОВСКИЙ ЦСМ""",True,2-150635710,2019-05-22T12:00:00Z,1774860823654563841,Нет данных
40331-09,Davis VP2,AP150326026,2020-05-19T12:00:00Z,1675,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2019,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,2-150721668,2019-05-20T12:00:00Z,1774860833634910209,Нет данных
40331-09,Davis VP2,AO140904036,2020-05-19T12:00:00Z,1676,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2019,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,2-150721669,2019-05-20T12:00:00Z,1774860833634910212,Нет данных
40331-09,Davis VP2,A71203N553,2020-05-19T12:00:00Z,1677,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2019,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,2-150721670,2019-05-20T12:00:00Z,1774860833641201664,Нет данных
40331-09,Davis VP2,AO141126013,2020-05-12T12:00:00Z,1608,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2019,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,2-150721620,2019-05-13T12:00:00Z,1774860833628618757,Нет данных
40331-14,,A70709N555,2020-04-21T12:00:00Z,759,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2019,"ФГБУ ""СЕВЕРО-КАВКАЗСКОЕ УГМС""",True,2-149011273,2019-04-22T12:00:00Z,1774860537382830085,Нет данных
40331-09,,A110622P040,2020-04-15T12:00:00Z,19242-2019,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2019,"ФБУ ""КЕМЕРОВСКИЙ ЦСМ""",True,2-150843355,2019-04-16T12:00:00Z,1774860850623938563,18005477151
40331-09,Davis VP2,BE181002030,2020-04-15T12:00:00Z,920,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2019,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,2-150722259,2019-04-16T12:00:00Z,1774860833739767810,Нет данных
40331-09,Davis VP2,AO150827001,2020-04-10T12:00:00Z,844,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2019,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,2-150722188,2019-04-11T12:00:00Z,1774860833724039169,Нет данных
40331-09,Davis VP2,AY161205011,2020-04-10T12:00:00Z,845,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2019,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,2-150722189,2019-04-11T12:00:00Z,1774860833729282050,Нет данных
40331-14,Pro 2,AG121207085,2020-04-09T12:00:00Z,СТ500,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2019,"ФГБУ ""ВЕРХНЕ-ВОЛЖСКОЕ УГМС""",True,2-150471694,2019-04-10T12:00:00Z,1774860811798315013,Нет данных
40331-09,Vantage Pro2,AA121011028,2020-03-28T12:00:00Z,046002735,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2019,"ФБУ ""КРАСНОЯРСКИЙ ЦСМ""",True,2-164353047,2019-03-29T12:00:00Z,1774865461412888577,Нет данных
40331-09,,А120618Р004,2020-03-27T12:00:00Z,СП2593368,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2019,"ФБУ ""РОСТЕСТ-МОСКВА""",True,2-155192397,2019-03-28T12:00:00Z,1774861748587724803,Нет данных
40331-09,,А120618Р009,2020-03-27T12:00:00Z,СП2593369,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2019,"ФБУ ""РОСТЕСТ-МОСКВА""",True,2-155192398,2019-03-28T12:00:00Z,1774861748589821958,Нет данных
40331-09,Davis VP2,BE180924008,2020-03-27T12:00:00Z,674,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2019,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,2-150728944,2019-03-28T12:00:00Z,1774860834724380677,Нет данных
40331-09,Davis VP2,BE180924020,2020-03-27T12:00:00Z,676,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2019,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,2-150728946,2019-03-28T12:00:00Z,1774860834724380678,Нет данных
40331-09,Davis VP2,BE180924007,2020-03-27T12:00:00Z,673,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2019,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,2-150728943,2019-03-28T12:00:00Z,1774860834726477829,Нет данных
40331-09,Davis VP2,BE180924018,2020-03-27T12:00:00Z,675,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2019,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,2-150728945,2019-03-28T12:00:00Z,1774860834726477830,Нет данных
40331-14,Pro 2,AG13015013/170,2020-03-25T12:00:00Z,СТ410,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2019,"ФГБУ ""ВЕРХНЕ-ВОЛЖСКОЕ УГМС""",True,2-150090319,2019-03-26T12:00:00Z,1774860749341982721,Нет данных
40331-14,,AG121207049,2021-03-19T12:00:00Z,419,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2019,"ФГБУ ""СЕВЕРО-КАВКАЗСКОЕ УГМС""",True,2-149311573,2019-03-20T12:00:00Z,1774950287677587461,Нет данных
40331-14,,АК130403007,2021-03-19T12:00:00Z,420,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2019,"ФГБУ ""СЕВЕРО-КАВКАЗСКОЕ УГМС""",True,2-149311577,2019-03-20T12:00:00Z,1774950287677587466,Нет данных
40331-14,Pro 2,6152CEU,2020-03-18T12:00:00Z,СТ311,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2019,"ФГБУ ""ВЕРХНЕ-ВОЛЖСКОЕ УГМС""",True,2-150090220,2019-03-19T12:00:00Z,1774950360172986370,Нет данных
40331-14,Davis VP2,AP150805002,2020-02-27T12:00:00Z,429,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2019,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,2-150728221,2019-02-28T12:00:00Z,1774950410471079938,Нет данных
40331-14,Davis VP2,AP150805011,2020-02-27T12:00:00Z,430,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2019,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,2-150728222,2019-02-28T12:00:00Z,1774950410471079940,Нет данных
40331-14,Davis VP2,BE181002025,2020-02-14T12:00:00Z,397,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2019,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,2-150728201,2019-02-15T12:00:00Z,1774950410467934220,Нет данных
40331-14,Davis VP2,BC180606009,2020-02-14T12:00:00Z,396,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2019,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,2-150728200,2019-02-15T12:00:00Z,1774950410470031360,Нет данных
40331-14,Davis VP2,BE181002050,2020-02-14T12:00:00Z,398,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2019,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,2-150728202,2019-02-15T12:00:00Z,1774950410470031362,Нет данных
40331-14,Davis VP2,AM140310006,2020-02-04T12:00:00Z,363,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2019,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,2-150728170,2019-02-05T12:00:00Z,1774950410466885638,Нет данных
40331-14,Davis VP2,AY170503001/A00511A062,2020-02-04T12:00:00Z,364,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2019,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,2-150728171,2019-02-05T12:00:00Z,1774950410466885643,Нет данных
40331-14,Davis VP2,AS160628017,2020-01-31T12:00:00Z,347,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2019,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,2-150728162,2019-02-01T12:00:00Z,1774950410466885634,Нет данных
40331-09,Davis VP2,AS160628002,2020-01-29T12:00:00Z,340,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2019,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,2-150722117,2019-01-30T12:00:00Z,1774950410051649538,Нет данных
40331-09,Davis VP2,AG121207040,2020-01-22T12:00:00Z,16,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2019,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,2-150721794,2019-01-23T12:00:00Z,1774950410030678016,Нет данных
40331-14,,А01025А050,2020-01-16T12:00:00Z,0096-2019,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2019,"ФГБУ ""ГГО""",True,2-150470500,2019-01-17T12:00:00Z,1774950399000707083,Нет данных
40331-14,Davis VP2,AM140310010,2019-12-24T12:00:00Z,3845,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2018,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,2-150729817,2018-12-25T12:00:00Z,1774958069214609414,Нет данных
40331-09,Davis VP2,A81110A068,,3846,Непригодно,Vantage Pro2,Станции автоматические метеорологические,2018,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",False,2-150729818,2018-12-25T12:00:00Z,1774958069216706562,Нет данных
40331-14,Davis VP2,BC180606004,2019-12-17T12:00:00Z,3813,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2018,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,2-150729797,2018-12-18T12:00:00Z,1774958069212512258,Нет данных
40331-09,Davis VP2,AZ170707046,2019-12-17T12:00:00Z,3804,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2018,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,2-150729792,2018-12-18T12:00:00Z,1774958069213560834,Нет данных
40331-14,Davis VP2,BC180606023,2019-12-17T12:00:00Z,3814,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2018,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,2-150729798,2018-12-18T12:00:00Z,1774958069213560837,Нет данных
40331-09,Davis VP2,A120229P006,2019-12-12T12:00:00Z,3773,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2018,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,2-150729776,2018-12-13T12:00:00Z,1774958069211463686,Нет данных
40331-14,Pro 2,78,2019-12-12T12:00:00Z,СТ1881,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2018,"ФГБУ ""ВЕРХНЕ-ВОЛЖСКОЕ УГМС""",True,2-146580272,2018-12-12T12:00:00Z,1774953180384198660,Нет данных
40331-09,Davis VP2,AO150827002/A120619P012,2019-12-09T12:00:00Z,3749,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2018,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,2-150729753,2018-12-10T12:00:00Z,1774958069209366533,Нет данных
40331-14,Davis VP2,BC180606068,2019-12-06T12:00:00Z,3728,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2018,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,2-150729737,2018-12-07T12:00:00Z,1774958069207269383,Нет данных
40331-14,Davis VP2,AZ170313029,2019-12-06T12:00:00Z,3729,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2018,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,2-150729738,2018-12-07T12:00:00Z,1774958069208317963,Нет данных
40331-14,Davis VP2,BE180919044,2019-12-03T12:00:00Z,3696,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2018,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,2-150729711,2018-12-04T12:00:00Z,1774958069206220805,Нет данных
40331-14,Davis VP2,BE180919028,2019-12-03T12:00:00Z,3695,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2018,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,2-150729710,2018-12-04T12:00:00Z,1774958069207269386,Нет данных
40331-14,Davis VP2,BE180606069,2019-12-03T12:00:00Z,3697,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2018,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,2-150729712,2018-12-04T12:00:00Z,1774958069207269387,Нет данных
40331-14,Davis VP2,AZ170503021,2019-11-29T12:00:00Z,3619,Пригодно,Vantage Pro2,Станции автоматические метеорологические,2018,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,2-150729481,2018-11-30T12:00:00Z,1774958069204123653,Нет данных
