mi.mitnumber,mi.modification,mi.number,valid_date,result_docnum,result_text,mi.mitype,mi.mititle,verification_year,org_title,applicability,vri_id,verification_date,_version_,sticker_num
77388-20,Нет модификации,0036230015,2024-04-23T00:00:00Z,С-В/24-04-2023/241290594,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-241290594,2023-04-24T00:00:00Z,1774962480741613571,
77388-20,Нет модификации,0036230014,2024-04-23T00:00:00Z,С-В/24-04-2023/241290595,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-241290595,2023-04-24T00:00:00Z,1774962480741613583,
77388-20,Нет модификации,0036230011,2024-04-23T00:00:00Z,С-В/24-04-2023/241290596,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-241290596,2023-04-24T00:00:00Z,1774962480742662150,
77388-20,Нет модификации,0036230009,2024-04-23T00:00:00Z,С-В/24-04-2023/241290597,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-241290597,2023-04-24T00:00:00Z,1774962480742662155,
77388-20,Нет модификации,0036230008,2024-04-23T00:00:00Z,С-В/24-04-2023/241290598,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-241290598,2023-04-24T00:00:00Z,1774962480742662159,
77388-20,Нет модификации,0036230007,2024-04-23T00:00:00Z,С-В/24-04-2023/241290600,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-241290600,2023-04-24T00:00:00Z,1774962480743710723,
77388-20,Нет модификации,0036230006,2024-04-23T00:00:00Z,С-В/24-04-2023/241290601,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-241290601,2023-04-24T00:00:00Z,1774962480743710727,
77388-20,Нет модификации,0036230005,2024-04-23T00:00:00Z,С-В/24-04-2023/241290602,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-241290602,2023-04-24T00:00:00Z,1774962480744759296,
77388-20,Нет модификации,0036230004,2024-04-23T00:00:00Z,С-В/24-04-2023/241290603,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-241290603,2023-04-24T00:00:00Z,1774962480744759303,
77388-20,Нет модификации,0036230003,2024-04-23T00:00:00Z,С-В/24-04-2023/241290604,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-241290604,2023-04-24T00:00:00Z,1774962480744759307,
59064-14,Нет модификации,2014-492,,И-В/24-03-2023/234298529,Непригодно,ДТВ-002,Датчики температуры и влажности воздуха,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",False,1-234298529,2023-03-24T00:00:00Z,1774960799897354244,
59064-14,Нет модификации,2016-67,2024-03-23T00:00:00Z,С-В/24-03-2023/234298530,Пригодно,ДТВ-002,Датчики температуры и влажности воздуха,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-234298530,2023-03-24T00:00:00Z,1774960799897354246,
59064-14,Нет модификации,2016-61,2024-03-23T00:00:00Z,С-В/24-03-2023/234298531,Пригодно,ДТВ-002,Датчики температуры и влажности воздуха,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-234298531,2023-03-24T00:00:00Z,1774960799897354247,
59064-14,Нет модификации,2014-487,,И-В/24-03-2023/234298532,Непригодно,ДТВ-002,Датчики температуры и влажности воздуха,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",False,1-234298532,2023-03-24T00:00:00Z,1774960799897354248,
59064-14,Нет модификации,2014-448,2024-03-23T00:00:00Z,С-В/24-03-2023/234298533,Пригодно,ДТВ-002,Датчики температуры и влажности воздуха,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-234298533,2023-03-24T00:00:00Z,1774960799897354249,
77388-20,Нет модификации,0036230069,2024-03-19T00:00:00Z,С-В/20-03-2023/233380972,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-233380972,2023-03-20T00:00:00Z,1774962383175811081,
77388-20,Нет модификации,0036230068,2024-03-19T00:00:00Z,С-В/20-03-2023/233380973,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-233380973,2023-03-20T00:00:00Z,1774962383175811084,
77388-20,Нет модификации,0036230070,2024-03-19T00:00:00Z,С-В/20-03-2023/233380974,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-233380974,2023-03-20T00:00:00Z,1774962383175811087,
77388-20,Нет модификации,0036230067,2024-03-19T00:00:00Z,С-В/20-03-2023/233380975,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-233380975,2023-03-20T00:00:00Z,1774962383176859648,
77388-20,Нет модификации,0036230066,2024-03-19T00:00:00Z,С-В/20-03-2023/233380976,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-233380976,2023-03-20T00:00:00Z,1774962383176859651,
77388-20,Нет модификации,0036230062,2024-03-19T00:00:00Z,С-В/20-03-2023/233380977,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-233380977,2023-03-20T00:00:00Z,1774962383176859652,
77388-20,Нет модификации,0036230058,2024-03-19T00:00:00Z,С-В/20-03-2023/233380979,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-233380979,2023-03-20T00:00:00Z,1774962383176859657,
77388-20,Нет модификации,0036230065,2024-03-19T00:00:00Z,С-В/20-03-2023/233380980,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-233380980,2023-03-20T00:00:00Z,1774962383176859659,
77388-20,Нет модификации,0036230059,2024-03-19T00:00:00Z,С-В/20-03-2023/233380981,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-233380981,2023-03-20T00:00:00Z,1774962383176859661,
77388-20,Нет модификации,0036230060,2024-03-19T00:00:00Z,С-В/20-03-2023/233380982,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-233380982,2023-03-20T00:00:00Z,1774962383176859663,
77388-20,Нет модификации,0036230064,2024-03-19T00:00:00Z,С-В/20-03-2023/233380983,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-233380983,2023-03-20T00:00:00Z,1774962383176859664,
77388-20,Нет модификации,0036230061,2024-03-19T00:00:00Z,С-В/20-03-2023/233380984,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-233380984,2023-03-20T00:00:00Z,1774962383177908224,
77387-20,Нет модификации,0004190130,2024-02-26T00:00:00Z,С-В/27-02-2023/228851188,Пригодно,ДТВ-04,Датчики температуры и влажности воздуха,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-228851188,2023-02-27T00:00:00Z,1774961486324563977,
77387-20,Нет модификации,0004190132,2024-02-26T00:00:00Z,С-В/27-02-2023/228851190,Пригодно,ДТВ-04,Датчики температуры и влажности воздуха,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-228851190,2023-02-27T00:00:00Z,1774961486324563978,
59064-14,Нет модификации,0004180424,2024-02-26T00:00:00Z,С-В/27-02-2023/228851191,Пригодно,ДТВ-002,Датчики температуры и влажности воздуха,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-228851191,2023-02-27T00:00:00Z,1774960726004203532,
59064-14,Нет модификации,0002017033,2024-02-26T00:00:00Z,С-В/27-02-2023/228851192,Пригодно,ДТВ-002,Датчики температуры и влажности воздуха,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-228851192,2023-02-27T00:00:00Z,1774960726004203533,
59064-14,Нет модификации,2014-352,2024-02-26T00:00:00Z,С-В/27-02-2023/228851193,Пригодно,ДТВ-002,Датчики температуры и влажности воздуха,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-228851193,2023-02-27T00:00:00Z,1774960726004203534,
59064-14,Нет модификации,2014-425,2024-02-26T00:00:00Z,С-В/27-02-2023/228851194,Пригодно,ДТВ-002,Датчики температуры и влажности воздуха,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-228851194,2023-02-27T00:00:00Z,1774960726004203535,
59064-14,Нет модификации,0004190133,2024-02-26T00:00:00Z,С-В/27-02-2023/228851195,Пригодно,ДТВ-002,Датчики температуры и влажности воздуха,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-228851195,2023-02-27T00:00:00Z,1774960726005252096,
59064-14,Нет модификации,0004190137,2024-02-26T00:00:00Z,С-В/27-02-2023/228851196,Пригодно,ДТВ-002,Датчики температуры и влажности воздуха,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-228851196,2023-02-27T00:00:00Z,1774960726005252097,
59064-14,Нет модификации,2014-353,2024-02-26T00:00:00Z,С-В/27-02-2023/228851198,Пригодно,ДТВ-002,Датчики температуры и влажности воздуха,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-228851198,2023-02-27T00:00:00Z,1774960726005252098,
77387-20,ДТВ-04-01,0066200142,2024-02-12T00:00:00Z,С-В/13-02-2023/228851369,Пригодно,ДТВ-04,Датчики температуры и влажности воздуха,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-228851369,2023-02-13T00:00:00Z,1774961486329806861,
77387-20,ДТВ-04-01,0066200145,2024-02-12T00:00:00Z,С-В/13-02-2023/228851371,Пригодно,ДТВ-04,Датчики температуры и влажности воздуха,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-228851371,2023-02-13T00:00:00Z,1774961486329806862,
59064-14,Нет модификации,0004180477,2024-02-12T00:00:00Z,С-В/13-02-2023/228851372,Пригодно,ДТВ-002,Датчики температуры и влажности воздуха,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-228851372,2023-02-13T00:00:00Z,1774960726010494993,
59064-14,Нет модификации,0004180462,2024-02-12T00:00:00Z,С-В/13-02-2023/228851374,Пригодно,ДТВ-002,Датчики температуры и влажности воздуха,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-228851374,2023-02-13T00:00:00Z,1774960726010494994,
59064-14,Нет модификации,0004180456,2024-02-12T00:00:00Z,С-В/13-02-2023/228851375,Пригодно,ДТВ-002,Датчики температуры и влажности воздуха,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-228851375,2023-02-13T00:00:00Z,1774960726011543552,
59064-14,Нет модификации,0004180427,2024-02-12T00:00:00Z,С-В/13-02-2023/228851377,Пригодно,ДТВ-002,Датчики температуры и влажности воздуха,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-228851377,2023-02-13T00:00:00Z,1774960726011543553,
77387-20,ДТВ-04-01,0066220006,2023-12-22T00:00:00Z,С-В/23-12-2022/210985118,Пригодно,ДТВ-04,Датчики температуры и влажности воздуха,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-210985118,2022-12-23T00:00:00Z,1774964195753721870,
59064-14,Нет модификации,2014-204,2023-12-19T00:00:00Z,С-В/20-12-2022/210617867,Пригодно,ДТВ-002,Датчики температуры и влажности воздуха,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-210617867,2022-12-20T00:00:00Z,1774963184357081092,
59064-14,Нет модификации,2014-49,2023-12-19T00:00:00Z,С-В/20-12-2022/210617868,Пригодно,ДТВ-002,Датчики температуры и влажности воздуха,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-210617868,2022-12-20T00:00:00Z,1774963184357081093,
59064-14,Нет модификации,2013-110,2023-12-19T00:00:00Z,С-В/20-12-2022/210617869,Пригодно,ДТВ-002,Датчики температуры и влажности воздуха,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-210617869,2022-12-20T00:00:00Z,1774963184357081094,
59064-14,Нет модификации,2013-73,2023-12-19T00:00:00Z,С-В/20-12-2022/210617870,Пригодно,ДТВ-002,Датчики температуры и влажности воздуха,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-210617870,2022-12-20T00:00:00Z,1774963184357081095,
59064-14,Нет модификации,2013-650,2023-12-19T00:00:00Z,С-В/20-12-2022/210617871,Пригодно,ДТВ-002,Датчики температуры и влажности воздуха,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-210617871,2022-12-20T00:00:00Z,1774963184357081096,
59064-14,Нет модификации,2013-331,2023-12-19T00:00:00Z,С-В/20-12-2022/210617872,Пригодно,ДТВ-002,Датчики температуры и влажности воздуха,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-210617872,2022-12-20T00:00:00Z,1774963184357081097,
